src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.146,192.168.100.122,49158,80,6,2025-08-04 21:03:02,0.000417,3326139.088729017,26378.896882494006,16786.570743405275,9592.32613908873,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.17e-05,0.000114,0.0,4.161021509196991e-05,0.000417,0.000209,0.0,6.95e-05,7.786901394863899e-05,0.000338,0.000125,9.9e-05,0.00011266666666666666,1.0656244908763858e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49168,80,6,2025-08-04 21:03:02,0.000533,2602251.407129456,20637.89868667917,13133.208255159474,7504.690431519699,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.3299999999999995e-05,0.000136,0.0,5.268975232433722e-05,0.000533,0.000248,0.0,8.883333333333334e-05,9.532124049176495e-05,0.000419,0.000161,0.000119,0.00013966666666666666,1.715290710702481e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49180,80,6,2025-08-04 21:03:02,0.000573,2420593.368237347,19197.20767888307,12216.404886561953,6980.802792321117,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.7300000000000004e-05,0.000151,0.0,5.9435763644459044e-05,0.000573,0.000281,0.0,9.55e-05,0.00010592568149414948,0.000466,0.000174,0.000142,0.0001553333333333333,1.359738536958076e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49194,80,6,2025-08-04 21:03:03,0.000427,3248243.5597189693,25761.12412177986,16393.442622950817,9367.681498829039,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.2699999999999994e-05,0.000115,0.0,4.568380457010996e-05,0.000427,0.000239,0.0,7.116666666666667e-05,8.618471764504167e-05,0.00036,0.000142,0.000103,0.00011999999999999999,1.6309506430300096e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49200,80,6,2025-08-04 21:03:03,0.000367,3779291.553133515,29972.75204359673,19073.56948228883,10899.182561307902,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.6700000000000004e-05,0.000113,0.0,3.7979073185110766e-05,0.00036700000000000003,0.000201,0.0,6.116666666666667e-05,7.274250629599054e-05,0.000303,0.000113,8e-05,0.000101,1.4899664425751335e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49210,80,6,2025-08-04 21:03:03,0.00038,3650000.0,28947.36842105263,18421.052631578947,10526.315789473683,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.8e-05,0.000107,0.0,4.062265377840301e-05,0.00038,0.000185,0.0,6.333333333333333e-05,7.053998078316216e-05,0.00031800000000000003,0.000116,9.5e-05,0.00010600000000000002,8.602325267042624e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49212,80,6,2025-08-04 21:03:03,0.000551,2517241.3793103453,19963.702359346644,12704.174228675138,7259.528130671507,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.5100000000000004e-05,0.000202,0.0,6.360731090055608e-05,0.0005510000000000001,0.000233,0.0,9.183333333333335e-05,9.971528914308422e-05,0.000466,0.000222,0.000114,0.00015533333333333336,4.759084879353266e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49216,80,6,2025-08-04 21:03:03,0.000573,2420593.368237347,19197.20767888307,12216.404886561953,6980.802792321117,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.7300000000000004e-05,0.000189,0.0,6.41639306776011e-05,0.000573,0.000291,0.0,9.549999999999999e-05,0.00011287862212719172,0.000508,0.000222,0.00013,0.00016933333333333332,3.872409528388695e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49218,80,6,2025-08-04 21:03:03,0.00055,2521818.1818181816,20000.0,12727.272727272726,7272.727272727272,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,5.5e-05,0.000193,0.0,6.199677410962606e-05,0.00055,0.000238,0.0,9.166666666666667e-05,9.942948366667817e-05,0.000465,0.000211,0.000106,0.000155,4.3150898020782836e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49226,80,6,2025-08-04 21:03:03,0.000452,3068584.0707964604,24336.283185840708,15486.725663716814,8849.557522123894,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.5199999999999994e-05,0.000126,0.0,4.6826915337228866e-05,0.000452,0.000237,0.0,7.533333333333334e-05,8.731106586351023e-05,0.000382,0.000137,0.000119,0.00012733333333333333,7.40870359029762e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49242,80,6,2025-08-04 21:03:03,0.000372,3728494.623655914,29569.89247311828,18817.204301075268,10752.688172043012,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.7199999999999996e-05,0.000112,0.0,3.970088160230198e-05,0.000372,0.000188,0.0,6.2e-05,7.023769168568492e-05,0.000312,0.000112,9.4e-05,0.000104,7.483314773547885e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49248,80,6,2025-08-04 21:03:03,0.000378,3669312.169312169,29100.5291005291,18518.51851851852,10582.010582010582,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.7800000000000004e-05,0.000109,0.0,3.975625736912366e-05,0.000378,0.000201,0.0,6.3e-05,7.344385610791416e-05,0.00031,0.000109,9.6e-05,0.00010333333333333333,5.436502143433365e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,49250,80,6,2025-08-04 21:03:03,0.000309,4488673.139158577,35598.705501618126,22653.7216828479,12944.983818770228,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.0900000000000006e-05,9.2e-05,0.0,3.252214630063643e-05,0.000309,0.000157,0.0,5.1500000000000005e-05,5.833166664285646e-05,0.000247,9.2e-05,7.1e-05,8.233333333333333e-05,8.653836657164778e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,38808,80,6,2025-08-04 21:03:04,0.000472,2938559.3220338984,23305.084745762713,14830.508474576272,8474.57627118644,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.7199999999999995e-05,0.000151,0.0,5.574908070990947e-05,0.000472,0.000245,0.0,7.866666666666666e-05,9.304061239886352e-05,0.00041200000000000004,0.000154,0.000107,0.00013733333333333336,2.1483844059096028e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,38810,80,6,2025-08-04 21:03:04,0.000399,3476190.476190476,27568.922305764412,17543.85964912281,10025.062656641605,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,3.99e-05,0.000119,0.0,4.218874257429344e-05,0.000399,0.00021,0.0,6.65e-05,7.69972943247575e-05,0.000331,0.000119,0.000103,0.00011033333333333334,6.599663291074447e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,38824,80,6,2025-08-04 21:03:04,0.000496,2796370.9677419355,22177.41935483871,14112.90322580645,8064.516129032258,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.959999999999999e-05,0.000155,0.0,5.735538335675214e-05,0.0004959999999999999,0.000251,0.0,8.266666666666665e-05,9.643247493568865e-05,0.000435,0.000164,0.000132,0.000145,1.3735598518691009e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,38832,80,6,2025-08-04 21:03:04,0.000441,3145124.716553288,24943.310657596372,15873.015873015873,9070.2947845805,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.41e-05,0.000117,0.0,4.544766220610253e-05,0.000441,0.000228,0.0,7.35e-05,8.406297242742094e-05,0.000361,0.000125,0.000117,0.00012033333333333334,3.399346342395191e-06,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,38838,80,6,2025-08-04 21:03:04,0.000466,2976394.8497854075,23605.150214592275,15021.45922746781,8583.690987124464,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.66e-05,0.000147,0.0,5.1625962460761935e-05,0.000466,0.000254,0.0,7.766666666666665e-05,9.21568710888607e-05,0.000374,0.000147,0.00011,0.00012466666666666667,1.604853748961429e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.146,192.168.100.122,38842,80,6,2025-08-04 21:03:04,0.000481,2883575.8835758837,22869.02286902287,14553.014553014553,8316.008316008316,7,4,546,841,134,66,78.0,23.126978679826358,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,4.81e-05,0.000149,0.0,5.147902485478916e-05,0.000481,0.000265,0.0,8.016666666666666e-05,9.576432297863101e-05,0.00039099999999999996,0.000149,0.000103,0.00013033333333333332,1.9754043186705403e-05,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16060,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.135,192.168.100.122,50738,80,6,2025-08-04 21:03:10,0.001272,1176886.7924528304,8647.798742138366,5503.144654088051,3144.654088050315,7,4,656,841,244,66,93.71428571428571,61.45315122854456,635,66,210.25,245.2512742066797,635,66,136.0909090909091,165.5835161676617,27417.90082644629,140,80,20,1,0.0001272,0.000696,0.0,0.00019540767641011445,0.001272,0.000696,0.0,0.00021200000000000003,0.00023416945431318177,0.001215,0.000878,0.000144,0.000405,0.00033505919874951453,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,136.0909090909091,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.71428571428571,210.25,0,7,4,656,841
