src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.135,192.168.100.122,37156,80,6,2025-08-04 23:07:25,25.927312,69.61770660992546,0.578540498143425,0.30855493234316,0.269985565800265,8,7,853,952,291,66,106.625,71.71983250817028,548,66,136.0,168.22094315003025,548,66,120.33333333333333,127.1375458137979,16163.955555555558,160,140,20,3,1.8519508571428573,10.015553,0.0,3.595041131768133,25.927303,10.015608,0.0,3.7039004285714285,4.3577264592767655,25.927266,10.015588,3.1e-05,4.321211,4.414391431157111,3,1,0,0,2,3,0,4,13,0,0,0.875,120.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.625,136.0,0,8,7,853,952
192.168.100.135,192.168.100.122,37172,80,6,2025-08-04 23:07:25,25.876968,68.98026074770429,0.5796660567033973,0.3091552302418119,0.2705108264615854,8,7,833,952,291,66,104.125,71.74684226500842,548,66,136.0,168.22094315003025,548,66,119.0,127.29545684482747,16204.133333333333,160,140,20,3,1.848354857142857,10.015548,0.0,3.589574888445564,25.876959,10.015608,0.0,3.696708428571429,4.3517626648621315,25.876922,10.015588,2.7e-05,4.312820333333333,4.408700913621481,3,1,0,0,2,3,0,4,13,0,0,0.875,119.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.125,136.0,0,8,7,833,952
192.168.100.135,192.168.100.122,37184,80,6,2025-08-04 23:07:25,25.865969,69.0095932613234,0.5799125484144824,0.30928669248772395,0.2706258559267584,8,7,833,952,291,66,104.125,71.76774606325603,548,66,136.0,168.22094315003025,548,66,119.0,127.30174128162322,16205.733333333334,160,140,20,3,1.8475692142857147,10.015534,0.0,3.588038907555913,25.865948,10.01554,0.0,3.6951354285714286,4.349885893580391,25.865923000000002,10.01558,3.2e-05,4.310987166666667,4.406791493365834,3,1,0,0,2,3,0,4,13,0,0,0.875,119.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.125,136.0,0,8,7,833,952
192.168.100.135,192.168.100.122,37194,80,6,2025-08-04 23:07:25,25.928324,70.19350730112753,0.5785179173169851,0.30854288923572537,0.2699750280812597,8,7,868,952,291,66,108.5,71.77743377970545,548,66,136.0,168.22094315003025,548,66,121.33333333333333,127.05047116096117,16141.822222222225,160,140,20,3,1.8520231428571432,10.015581,0.0,3.5938429900161566,25.928304,10.015592,0.0,3.7040434285714285,4.355667400957052,25.928274000000002,10.015586,3.4e-05,4.321378999999999,4.411994394597301,3,1,0,0,2,3,0,4,13,0,0,0.875,121.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.5,136.0,0,8,7,868,952
192.168.100.135,192.168.100.122,37198,80,6,2025-08-04 23:07:25,25.837873,68.92982251286706,0.5805431430056182,0.3096230096029964,0.27092013340262183,8,7,829,952,291,66,103.625,71.78951438058347,548,66,136.0,168.22094315003025,548,66,118.73333333333333,127.33968570542162,16215.395555555557,160,140,20,3,1.8455623571428572,10.015574,0.0,3.584367210749611,25.837852,10.015592,0.0,3.6911217142857145,4.345546784097641,25.837826999999997,10.015583,2.7e-05,4.3063045,4.402423564431707,3,1,0,0,2,3,0,4,13,0,0,0.875,118.73333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.625,136.0,0,8,7,829,952
192.168.100.135,192.168.100.122,37214,80,6,2025-08-04 23:07:25,25.792892,68.31339424830686,0.5815555696507395,0.3101629704803944,0.2713925991703451,8,7,810,952,291,66,101.25,72.15738007993362,548,66,136.0,168.22094315003025,548,66,117.46666666666667,127.60609529154773,16283.315555555559,160,140,20,3,1.8423494285714288,10.015568,0.0,3.5794513517415467,25.792867,10.015592,0.0,3.684695285714285,4.340161194536598,25.792848,10.015582,3.4e-05,4.298808,4.397278393863451,3,1,0,0,2,3,0,4,13,0,0,0.875,117.46666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.25,136.0,0,8,7,810,952
192.168.100.135,192.168.100.122,37220,80,6,2025-08-04 23:07:25,25.878301,69.9427678810908,0.5796361979095923,0.30913930555178254,0.2704968923578097,8,7,858,952,291,66,107.25,72.09498942367631,548,66,136.0,168.22094315003025,548,66,120.66666666666667,127.21512838058564,16183.688888888886,160,140,20,3,1.8484500714285714,10.01556,0.0,3.5875685180447863,25.878293,10.015592,0.0,3.6968989999999997,4.348361313559067,25.878255,10.015579,3e-05,4.313042499999999,4.40474676216472,3,1,0,0,2,3,0,4,13,0,0,0.875,120.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.25,136.0,0,8,7,858,952
192.168.100.135,192.168.100.122,37230,80,6,2025-08-04 23:07:25,25.762407,68.20014915531767,0.5822437321171116,0.3105299904624595,0.27171374165465206,8,7,805,952,291,66,100.625,72.33591345244767,548,66,136.0,168.22094315003025,548,66,117.13333333333334,127.70271031666564,16307.982222222223,160,140,20,3,1.8401719285714282,10.015552,0.0,3.5755179652053903,25.762382,10.015592,0.0,3.680340285714286,4.335563472105318,25.762365,10.015577,3.4e-05,4.2937275,4.392655004988924,3,1,0,0,2,3,0,4,13,0,0,0.875,117.13333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.625,136.0,0,8,7,805,952
192.168.100.135,192.168.100.122,37232,80,6,2025-08-04 23:07:25,25.828523,69.53552860920463,0.5807533013018205,0.3097350940276376,0.27101820727418285,8,7,844,952,291,66,105.5,71.71471257698799,548,66,136.0,168.22094315003025,548,66,119.73333333333333,127.20192171853728,16180.328888888886,160,140,20,3,1.8448944999999994,10.015543,0.0,3.58170857733139,25.828513,10.015592,0.0,3.689787571428571,4.341718155705769,25.828476000000002,10.015574,2.6e-05,4.304746,4.398262590581838,3,1,0,0,2,3,0,4,13,0,0,0.875,119.73333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.5,136.0,0,8,7,844,952
192.168.100.135,192.168.100.122,37246,80,6,2025-08-04 23:07:25,25.806178,69.32448501285235,0.5812561627684658,0.3100032868098484,0.27125287595861736,8,7,837,952,291,66,104.625,71.71808959390928,548,66,136.0,168.22094315003025,548,66,119.26666666666667,127.25589268172308,16194.062222222223,160,140,20,3,1.8432984285714284,10.015536,0.0,3.5790250389054625,25.806155,10.015592,0.0,3.686593571428571,4.338657230608991,25.80613,10.015572,2.5e-05,4.301021666666666,4.39525071718947,3,1,0,0,2,3,0,4,13,0,0,0.875,119.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.625,136.0,0,8,7,837,952
192.168.100.135,192.168.100.122,37256,80,6,2025-08-04 23:07:25,25.843701,70.19118507832914,0.5804122250137471,0.30955318667399845,0.2708590383397486,8,7,862,952,291,66,107.75,71.70904754631734,548,66,136.0,168.22094315003025,548,66,120.93333333333334,127.07082889300581,16146.99555555556,160,140,20,3,1.845978642857143,10.015519,0.0,3.582414287766673,25.843692,10.015527,0.0,3.6919560000000002,4.341951174154179,25.843660000000003,10.01556,2.9e-05,4.3072766666666675,4.398177371708486,3,1,0,0,2,3,0,4,13,0,0,0.875,120.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.75,136.0,0,8,7,862,952
192.168.100.135,192.168.100.122,37258,80,6,2025-08-04 23:07:25,25.761533,69.01763183114917,0.5822634856396163,0.310540525674462,0.2717229599651542,8,7,826,952,291,66,103.25,72.19548116052694,548,66,136.0,168.22094315003025,548,66,118.53333333333333,127.48587721347369,16252.648888888889,160,140,20,3,1.8401095000000003,10.015561,0.0,3.5737448938160843,25.761516,10.015576,0.0,3.680216571428571,4.3326713888256005,25.761494,10.015566,3.4e-05,4.293582333333333,4.389351800484503,3,1,0,0,2,3,0,4,13,0,0,0.875,118.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.25,136.0,0,8,7,826,952
192.168.100.135,192.168.100.122,37266,80,6,2025-08-04 23:07:25,25.719457,68.46956372368204,0.583216045346525,0.3110485575181467,0.27216748782837835,8,7,809,952,291,66,101.125,72.18281911230677,548,66,136.0,168.22094315003025,548,66,117.4,127.62225511249987,16287.439999999999,160,140,20,3,1.8371040714285714,10.015556,0.0,3.5690569083851322,25.719417999999997,10.015576,0.0,3.674202571428571,4.327508813670511,25.719412,10.015566,3.1e-05,4.286568666666667,4.3843699189147145,3,1,0,0,2,3,0,4,13,0,0,0.875,117.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.125,136.0,0,8,7,809,952
192.168.100.135,192.168.100.122,37280,80,6,2025-08-04 23:07:25,25.784707,69.77003849607443,0.581740176454206,0.31026142744224317,0.2714787490119628,8,7,847,952,291,66,105.875,71.79560832669364,548,66,136.0,168.22094315003025,548,66,119.93333333333334,127.20401810564879,16180.862222222226,160,140,20,3,1.8417647857142858,10.015552,0.0,3.5752519955407176,25.784702,10.015576,0.0,3.6835288571428566,4.33371275913738,25.784662,10.015567,3.4e-05,4.297443666666667,4.390063410348331,3,1,0,0,2,3,0,4,13,0,0,0.875,119.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.875,136.0,0,8,7,847,952
192.168.100.135,192.168.100.122,37296,80,6,2025-08-04 23:07:25,26.802483,67.60567668301478,0.5596496414156853,0.29847980875503216,0.26116983266065313,8,7,860,952,291,66,107.5,71.74259543674177,548,66,136.0,168.22094315003025,548,66,120.8,127.09482024588308,16153.093333333334,160,140,20,3,1.9144630714285715,10.015547,0.0,3.6855624031029217,26.802478,10.015576,0.0,3.8289254285714285,4.453857104832679,26.802441,10.015568,1.9e-05,4.467073500000001,4.504664530437043,3,1,0,0,2,3,0,4,13,0,0,0.875,120.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.5,136.0,0,8,7,860,952
192.168.100.135,192.168.100.122,37306,80,6,2025-08-04 23:07:25,26.760103,67.07746976908123,0.5605359590731022,0.2989525115056545,0.26158344756744767,8,7,843,952,291,66,105.375,71.80692428310796,548,66,136.0,168.22094315003025,548,66,119.66666666666667,127.23713643779041,16189.288888888892,160,140,20,3,1.9114359285714289,10.015541,0.0,3.6804539779008336,26.760082,10.015576,0.0,3.8228688571428573,4.448013722553325,26.760057,10.015568,7e-06,4.460009499999999,4.498919548632269,3,1,0,0,2,3,0,4,13,0,0,0.875,119.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.375,136.0,0,8,7,843,952
192.168.100.135,192.168.100.122,37310,80,6,2025-08-04 23:07:25,26.757804,67.23272208735814,0.5605841196833642,0.2989781971644609,0.26160592251890324,8,7,847,952,291,66,105.875,71.86521672547853,548,66,136.0,168.22094315003025,548,66,119.93333333333334,127.22498007685266,16186.195555555558,160,140,20,3,1.9112717142857143,10.015533,0.0,3.6799997473249992,26.7578,10.015576,0.0,3.822542857142857,4.447404314993905,26.757763,10.015565,2.9e-05,4.4596271666666665,4.498273169256452,3,1,0,0,2,3,0,4,13,0,0,0.875,119.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.875,136.0,0,8,7,847,952
192.168.100.135,192.168.100.122,37324,80,6,2025-08-04 23:07:25,26.76355,67.51720156705669,0.5604637650834811,0.2989140080445233,0.26154975703895783,8,7,855,952,291,66,106.875,71.80431306683464,548,66,136.0,168.22094315003025,548,66,120.46666666666667,127.14866189709674,16166.78222222222,160,140,20,3,1.9116821428571433,10.015526,0.0,3.680467241616668,26.763545,10.015576,0.0,3.823363571428571,4.447822997071259,26.763506,10.015564,1.2e-05,4.460584333333334,4.49862797153794,3,1,0,0,2,3,0,4,13,0,0,0.875,120.46666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.875,136.0,0,8,7,855,952
192.168.100.135,192.168.100.122,37334,80,6,2025-08-04 23:07:25,26.73324,67.21968605376678,0.561099215807736,0.2992529150974592,0.2618463007102768,8,7,845,952,291,66,105.625,71.66578245578569,548,66,136.0,168.22094315003025,548,66,119.8,127.17976778298242,16174.693333333333,160,140,20,3,1.909517142857143,10.015508,0.0,3.6767828397866653,26.733233,10.015514,0.0,3.8190332857142857,4.443585089512287,26.733196,10.015551,1e-05,4.455532666666667,4.49444421474653,3,1,0,0,2,3,0,4,13,0,0,0.875,119.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.625,136.0,0,8,7,845,952
192.168.100.135,192.168.100.122,37346,80,6,2025-08-04 23:07:25,26.723015,67.28282718098987,0.5613139086289477,0.2993674179354388,0.26194649069350895,8,7,846,952,291,66,105.75,72.1885551870932,548,66,136.0,168.22094315003025,548,66,119.86666666666666,127.3299475989665,16212.915555555555,160,140,20,3,1.9087867857142857,10.01555,0.0,3.6753641088997697,26.723001,10.015562,0.0,3.8175715714285716,4.441855787827711,26.722971,10.015555,3.1e-05,4.453828499999999,4.4926893042595974,3,1,0,0,2,3,0,4,13,0,0,0.875,119.86666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.75,136.0,0,8,7,846,952
192.168.100.135,192.168.100.122,37356,80,6,2025-08-04 23:07:25,26.752471,67.91895971030115,0.5606958699254361,0.2990377972935659,0.26165807263187013,8,7,865,952,291,66,108.125,71.73464556962695,548,66,136.0,168.22094315003025,548,66,121.13333333333334,127.05792204957375,16143.71555555556,160,140,20,3,1.910890785714286,10.015545,0.0,3.67864879306506,26.752466,10.015562,0.0,3.8217808571428575,4.445480860659811,26.752427,10.015556,3.2e-05,4.458737833333333,4.496181982396747,3,1,0,0,2,3,0,4,13,0,0,0.875,121.13333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.125,136.0,0,8,7,865,952
192.168.100.135,192.168.100.122,37358,80,6,2025-08-04 23:07:25,26.68619,67.03841949712567,0.5620884809708692,0.2997805231844636,0.26230795778640564,8,7,837,952,291,66,104.625,71.71808959390928,548,66,136.0,168.22094315003025,548,66,119.26666666666667,127.25589268172308,16194.062222222223,160,140,20,3,1.9061564285714288,10.015531,0.0,3.6707208877851563,26.686183999999997,10.015562,0.0,3.8123119999999995,4.436434092833535,26.686142,10.015547,2.9e-05,4.447690333333334,4.487313885788233,3,1,0,0,2,3,0,4,13,0,0,0.875,119.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.625,136.0,0,8,7,837,952
192.168.100.135,192.168.100.122,37360,80,6,2025-08-04 23:07:25,26.630264,66.27797606512651,0.5632689184005085,0.30041008981360456,0.26285882858690396,8,7,813,952,291,66,101.625,72.19407437594862,548,66,136.0,168.22094315003025,548,66,117.66666666666667,127.59188410274724,16279.688888888886,160,140,20,3,1.9021617142857143,10.015526,0.0,3.664044726642957,26.630247,10.015562,0.0,3.8043209999999994,4.428875749527219,26.630219999999998,10.015547,2.8e-05,4.43837,4.479852863690019,3,1,0,0,2,3,0,4,13,0,0,0.875,117.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.625,136.0,0,8,7,813,952
192.168.100.135,192.168.100.122,37374,80,6,2025-08-04 23:07:25,26.719135,67.92884575043315,0.5613954194250674,0.299410890360036,0.26198452906503145,8,7,863,952,291,66,107.875,71.71547514309586,548,66,136.0,168.22094315003025,548,66,121.0,127.06586218703013,16145.733333333334,160,140,20,3,1.9085096428571429,10.015522,0.0,3.6742341181520226,26.719128,10.015562,0.0,3.8170182857142856,4.440233934990772,26.719091000000002,10.015548,2.9e-05,4.453181833333334,4.490915547066152,3,1,0,0,2,3,0,4,13,0,0,0.875,121.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.875,136.0,0,8,7,863,952
192.168.100.135,192.168.100.122,37386,80,6,2025-08-04 23:07:25,26.675011,67.44139674394135,0.562324041778277,0.2999061556150811,0.26241788616319595,8,7,847,952,291,66,105.875,72.09964892424928,548,66,136.0,168.22094315003025,548,66,119.93333333333334,127.29570124538989,16204.195555555558,160,140,20,3,1.9053579285714288,10.015518,0.0,3.6688675773880433,26.675002,10.015561,0.0,3.8107145714285715,4.434064937304591,26.674970000000002,10.01555,8e-06,4.445828333333334,4.484840352463644,3,1,0,0,2,3,0,4,13,0,0,0.875,119.93333333333334,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.875,136.0,0,8,7,847,952
192.168.100.135,192.168.100.122,37390,80,6,2025-08-04 23:07:25,26.620565,66.75290325355604,0.5634741411386273,0.3005195419406012,0.26295459919802605,8,7,825,952,291,66,103.125,71.93128231166187,548,66,136.0,168.22094315003025,548,66,118.46666666666667,127.41421514973209,16234.382222222219,160,140,20,3,1.9014689285714288,10.015512,0.0,3.662387785822629,26.620541,10.015561,0.0,3.8029344285714286,4.426705968004614,26.620518,10.015549,2.9e-05,4.436753,4.477616512795992,3,1,0,0,2,3,0,4,13,0,0,0.875,118.46666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.125,136.0,0,8,7,825,952
192.168.100.135,192.168.100.122,37406,80,6,2025-08-04 23:07:25,26.650249,67.4290135150332,0.562846523497773,0.3001848125321456,0.2626617109656274,8,7,845,952,291,66,105.625,71.74422886197885,548,66,136.0,168.22094315003025,548,66,119.8,127.20335425346822,16180.693333333333,160,140,20,3,1.9035892142857145,10.015488,0.0,3.665704746248923,26.650223,10.015496,0.0,3.8071747142857144,4.430336508110343,26.650223,10.015531,3.2e-05,4.441703833333333,4.481131017271324,3,1,0,0,2,3,0,4,13,0,0,0.875,119.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.625,136.0,0,8,7,845,952
192.168.100.135,192.168.100.122,37418,80,6,2025-08-04 23:07:25,26.660098,67.74168647091994,0.5626385919511624,0.3000739157072866,0.26256467624387575,8,7,854,952,291,66,106.75,71.7334475680627,548,66,136.0,168.22094315003025,548,66,120.4,127.13446949326266,16163.173333333332,160,140,20,3,1.9042927142857144,10.015536,0.0,3.6666991661999027,26.660084,10.015553,0.0,3.8085834285714286,4.431365783158018,26.660086,10.015541,3.1e-05,4.443347666666667,4.482085834898438,3,1,0,0,2,3,0,4,13,0,0,0.875,120.4,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.75,136.0,0,8,7,854,952
192.168.100.135,192.168.100.122,37430,80,6,2025-08-04 23:07:25,26.566126,66.43798949082753,0.5646288058710555,0.30113536313122957,0.2634934427398259,8,7,813,952,291,66,101.625,72.42226435979477,548,66,136.0,168.22094315003025,548,66,117.66666666666667,127.66083537596363,16297.288888888887,160,140,20,3,1.8975804285714284,10.01553,0.0,3.6555674022297766,26.566108,10.015553,0.0,3.795158285714286,4.418764009155233,26.566114,10.01554,3.8e-05,4.427685666666666,4.469712649129534,3,1,0,0,2,3,0,4,13,0,0,0.875,117.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.625,136.0,0,8,7,813,952
192.168.100.135,192.168.100.122,37434,80,6,2025-08-04 23:07:25,26.669262,68.2433582151617,0.562445260015069,0.29997080534137016,0.2624744546736989,8,7,868,952,291,66,108.5,71.77046746399246,548,66,136.0,168.22094315003025,548,66,121.33333333333333,127.04837224021759,16141.288888888892,160,140,20,3,1.9049472857142862,10.015525,0.0,3.667472975915383,26.669257,10.015553,0.0,3.809893857142857,4.4320839538045895,26.669249999999998,10.01554,2.9e-05,4.444875000000001,4.482704916110621,3,1,0,0,2,3,0,4,13,0,0,0.875,121.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.5,136.0,0,8,7,868,952
192.168.100.135,192.168.100.122,37442,80,6,2025-08-04 23:07:25,26.665685,68.36501668717679,0.5625207077935557,0.300011044156563,0.26250966363699263,8,7,871,952,291,66,108.875,71.97992341618598,548,66,136.0,168.22094315003025,548,66,121.53333333333333,127.09149809837358,16152.248888888893,160,140,20,3,1.9046917857142858,10.015518,0.0,3.666889504550206,26.66568,10.015553,0.0,3.809382857142857,4.4313425351616615,26.665678,10.015539,2.9e-05,4.444279666666667,4.481932539440313,3,1,0,0,2,3,0,4,13,0,0,0.875,121.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.875,136.0,0,8,7,871,952
192.168.100.135,192.168.100.122,37446,80,6,2025-08-04 23:07:25,26.551747,66.775267179218,0.5649345785043824,0.30129844186900395,0.2636361366353785,8,7,821,952,291,66,102.625,71.9582127001498,548,66,136.0,168.22094315003025,548,66,118.2,127.45467168108564,16244.693333333335,160,140,20,3,1.8965533571428572,10.015513,0.0,3.653357082306327,26.551723,10.015553,0.0,3.7931032857142855,4.416001888072246,26.551740000000002,10.015539,3.6e-05,4.425290000000001,4.46686183454518,3,1,0,0,2,3,0,4,13,0,0,0.875,118.2,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.625,136.0,0,8,7,821,952
192.168.100.135,192.168.100.122,37462,80,6,2025-08-04 23:07:25,26.549838,66.85539851504932,0.5649751987187266,0.3013201059833209,0.26365509273540577,8,7,823,952,291,66,102.875,71.88608610155376,548,66,136.0,168.22094315003025,548,66,118.33333333333333,127.41672661869094,16235.022222222226,160,140,20,3,1.896417,10.015508,0.0,3.652970208404213,26.549821,10.015553,0.0,3.7928315714285716,4.415453425398472,26.549823,10.01554,3.5e-05,4.4249705,4.466308811555494,3,1,0,0,2,3,0,4,13,0,0,0.875,118.33333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.875,136.0,0,8,7,823,952
192.168.100.135,192.168.100.122,37472,80,6,2025-08-04 23:07:25,26.543135,66.98530523994246,0.565117873227861,0.3013961990548592,0.2637216741730018,8,7,826,952,291,66,103.25,72.4892233369899,548,66,136.0,168.22094315003025,548,66,118.53333333333333,127.57474497546744,16275.315555555555,160,140,20,3,1.8959382142857149,10.015503,0.0,3.6519444039848765,26.543114000000003,10.015553,0.0,3.791873428571429,4.4142039397470025,26.543091,10.015539,2.9e-05,4.423848500000001,4.4649915428817915,3,1,0,0,2,3,0,4,13,0,0,0.875,118.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.25,136.0,0,8,7,826,952
192.168.100.135,192.168.100.122,37478,80,6,2025-08-04 23:07:26,26.608272,68.21187035370053,0.5637344657330623,0.3006583817242999,0.26307608400876237,8,7,863,952,291,66,107.875,71.79909034939092,548,66,136.0,168.22094315003025,548,66,121.0,127.09104348195955,16152.133333333333,160,140,20,3,1.9005908571428576,10.01549,0.0,3.6595049031928553,26.608266999999998,10.015495,0.0,3.801181,4.422657243180006,26.608226000000002,10.015532,2.6e-05,4.434704333333333,4.473261705337604,3,1,0,0,2,3,0,4,13,0,0,0.875,121.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.875,136.0,0,8,7,863,952
192.168.100.135,192.168.100.122,37490,80,6,2025-08-04 23:07:26,26.52998,67.16929300361328,0.565398089256004,0.3015456476032021,0.26385244165280186,8,7,830,952,291,66,103.75,71.87271735505762,548,66,136.0,168.22094315003025,548,66,118.8,127.35682156837929,16219.759999999998,160,140,20,3,1.8949985714285713,10.015532,0.0,3.650167163109025,26.529972,10.015543,0.0,3.7899959999999995,4.412000592555684,26.529937,10.015537,2.8e-05,4.421656166666667,4.462816681167378,3,1,0,0,2,3,0,4,13,0,0,0.875,118.8,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.75,136.0,0,8,7,830,952
192.168.100.135,192.168.100.122,37506,80,6,2025-08-04 23:07:26,26.511826,67.10213019653946,0.5657852461765553,0.30175213129416284,0.2640331148823925,8,7,827,952,291,66,103.375,72.44124774601829,548,66,136.0,168.22094315003025,548,66,118.6,127.55223766494,16269.573333333336,160,140,20,3,1.8937018571428574,10.015527,0.0,3.6478705085422463,26.511819999999997,10.015543,0.0,3.787402857142857,4.409319883930867,26.511782999999998,10.015538,8e-06,4.4186305,4.460150461476412,3,1,0,0,2,3,0,4,13,0,0,0.875,118.6,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.375,136.0,0,8,7,827,952
192.168.100.135,192.168.100.122,37508,80,6,2025-08-04 23:07:26,26.53713,67.64107497683435,0.5652457518955516,0.30146440101096084,0.26378135088459076,8,7,843,952,291,66,105.375,72.58260380421744,548,66,136.0,168.22094315003025,548,66,119.66666666666667,127.47165262215057,16249.022222222226,160,140,20,3,1.895509285714286,10.015521,0.0,3.6506864768697063,26.537125,10.015543,0.0,3.7910178571428568,4.412426435859443,26.537084,10.015537,6.6e-05,4.422847333333333,4.463141177476228,3,1,0,0,2,3,0,4,13,0,0,0.875,119.66666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.375,136.0,0,8,7,843,952
192.168.100.135,192.168.100.122,37520,80,6,2025-08-04 23:07:26,26.522692,67.60248921942011,0.5655534513615738,0.3016285073928393,0.2639249439687344,8,7,841,952,291,66,105.125,71.78690253103278,548,66,136.0,168.22094315003025,548,66,119.53333333333333,127.24614816261523,16191.582222222227,160,140,20,3,1.8944779999999999,10.015514,0.0,3.6488750142830715,26.522686999999998,10.015543,0.0,3.788955285714285,4.410324698398835,26.522655,10.015535,2.8e-05,4.4204425,4.461049114614885,3,1,0,0,2,3,0,4,13,0,0,0.875,119.53333333333333,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.125,136.0,0,8,7,841,952
192.168.100.135,192.168.100.122,37536,80,6,2025-08-04 23:07:26,26.536471,67.98191063159831,0.5652597890653961,0.3014718875015446,0.2637879015638515,8,7,852,952,291,66,106.5,71.97221686178632,548,66,136.0,168.22094315003025,548,66,120.26666666666667,127.22078795892159,16185.128888888888,160,140,20,3,1.8954622142857145,10.015507,0.0,3.650322905449524,26.536465,10.015543,0.0,3.790923571428571,4.411881770201005,26.536427,10.015535,3.1e-05,4.422737833333334,4.462518133702817,3,1,0,0,2,3,0,4,13,0,0,0.875,120.26666666666667,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.5,136.0,0,8,7,852,952
