src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.41,192.168.100.122,36090,80,6,2025-08-07 03:41:19,112.043977,24.09768085972172,0.1874264066867244,0.1160258708060675,0.0714005358806569,13,8,1018,1682,134,66,78.3076923076923,23.972370684039944,635,66,210.25,245.2512742066797,635,66,128.57142857142858,165.45336601752956,27374.816326530607,260,160,20,2,5.602198850000001,112.024731,0.0,24.41500337428791,112.043977,112.024731,0.0,9.336998083333334,30.96151648829834,112.041931,112.030798,0.000168,16.005990142857144,39.20196368284129,2,2,0,0,4,5,0,4,18,0,0,0.6153846153846154,128.57142857142858,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3076923076923,210.25,0,13,8,1018,1682
192.168.100.135,192.168.100.122,60744,80,6,2025-08-07 03:46:43,20.482126,77.970421625177,0.6346997377127745,0.3417613972299555,0.292938340482819,7,6,711,886,242,66,101.57142857142856,60.35101405907928,548,66,147.66666666666666,179.05833934471997,548,66,122.84615384615384,131.48023902639466,17287.053254437873,140,120,20,2,1.7068438333333331,14.313692,0.0,4.161787361170555,20.482121,14.313697,0.0,3.4136868333333337,5.367912197806934,20.48212,14.3137,2.4e-05,4.096424,5.637415399280632,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,122.84615384615384,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.57142857142856,147.66666666666666,0,7,6,711,886
192.168.100.41,192.168.100.122,32031,80,6,2025-08-07 03:46:37,110.124654,24.5176706752695,0.1906929941409849,0.1180480439920383,0.0726449501489466,13,8,1018,1682,134,66,78.3076923076923,23.972370684039944,635,66,210.25,245.2512742066797,635,66,128.57142857142858,165.45336601752956,27374.816326530607,260,160,20,2,5.5062327,110.115592,0.0,23.999032942737973,110.124654,110.115592,0.0,9.1770545,30.434114170260656,110.123292,110.116729,8.8e-05,15.73189885714286,38.53244555731708,2,2,0,0,4,5,0,4,18,0,0,0.6153846153846154,128.57142857142858,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3076923076923,210.25,0,13,8,1018,1682
192.168.100.135,192.168.100.122,35916,80,6,2025-08-07 03:49:35,20.81019,82.315442578852,0.7208007231072855,0.3844270523238856,0.3363736707833998,8,7,761,952,221,66,95.125,49.11323014219285,548,66,136.0,168.22094315003025,548,66,114.2,122.09897624468437,14908.159999999998,160,140,20,3,1.4864421428571433,9.999953,0.0,3.444236236165508,20.810165,9.999975,0.0,2.972880714285715,4.3939385981912045,20.810185,10.000002,1e-06,3.468364166666667,4.5613583836612905,3,1,0,0,2,3,0,4,13,0,0,0.875,114.2,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.125,136.0,0,8,7,761,952
192.168.100.41,192.168.100.122,33379,80,6,2025-08-07 03:40:39,120.920437,12.082324843070158,0.0992388077459561,0.0661592051639707,0.0330796025819853,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.992767,120.90368,0.0,34.756882578319555,120.920437,120.90368,0.0,17.274348142857143,42.30649767262423,0.014083,0.007202,0.000106,0.0046943333333333,0.0032491213513126,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,36567,80,6,2025-08-07 03:47:03,122.120461,11.963597156745092,0.0982636316775777,0.0655090877850518,0.0327545438925259,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.101860090909092,122.117362,0.0,35.106184164426764,122.120461,122.117362,0.0,17.445780142857142,42.73199435589093,0.002209,0.001114,8.8e-05,0.0007363333333333,0.0004605173419342,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,34562,80,6,2025-08-07 03:45:03,119.923246,22.51440058585472,0.1751120045566478,0.1084026694874486,0.0667093350691991,13,8,1018,1682,134,66,78.3076923076923,23.972370684039944,635,66,210.25,245.2512742066797,635,66,128.57142857142858,165.45336601752956,27374.816326530607,260,160,20,2,5.9961623,119.9158,0.0,26.134957290578495,119.923246,119.9158,0.0,9.993603833333331,33.14278917044733,119.922189,119.917152,0.000109,17.131741285714284,41.96196821156213,2,2,0,0,4,5,0,4,18,0,0,0.6153846153846154,128.57142857142858,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3076923076923,210.25,0,13,8,1018,1682
192.168.100.135,192.168.100.122,55930,80,6,2025-08-07 03:47:26,20.517506,76.08137168328354,0.6336052734674478,0.3411720703286257,0.292433203138822,7,6,675,886,242,66,96.42857142857144,59.83753514513192,548,66,147.66666666666666,179.05833934471997,548,66,120.07692307692308,131.8264952582409,17378.22485207101,140,120,20,2,1.7097921666666664,19.505687,0.0,5.372718184039339,20.517485,19.505695,0.0,3.419580833333333,7.20317411758579,20.5175,19.505712,2e-06,4.1035,7.710788483936308,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,120.07692307692308,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.42857142857144,147.66666666666666,0,7,6,675,886
192.168.100.135,192.168.100.122,58300,80,6,2025-08-07 03:44:49,0.001383,1067245.119305857,7953.723788864787,5061.460592913955,2892.263195950832,7,4,635,841,223,66,90.71428571428572,54.1181624799298,635,66,210.25,245.2512742066797,635,66,134.1818181818182,164.4455246533404,27042.330578512392,140,80,20,1,0.0001383,0.001067,0.0,0.000310561443196,0.001383,0.001067,0.0,0.0002305,0.0003760437696155,0.001333,0.001154,6.7e-05,0.0004443333333333,0.0005021462823609,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,134.1818181818182,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.71428571428572,210.25,0,7,4,635,841
192.168.100.135,192.168.100.122,47420,80,6,2025-08-07 03:44:29,20.487224,76.04739421992944,0.6345418002946617,0.3416763540048178,0.2928654462898438,7,6,672,886,221,66,96.0,52.60907037492951,548,66,147.66666666666666,179.05833934471997,548,66,119.84615384615384,130.19798306002826,16951.51479289941,140,120,20,2,1.707268666666666,19.475803,0.0,5.364478676551591,20.487191,19.475824,0.0,3.4145318333333328,7.192079601744394,20.487217,19.475877,1e-06,4.0974434,7.698914806273768,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,119.84615384615384,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,147.66666666666666,0,7,6,672,886
